Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
7/14/1958	17.8	13.3	15.9		222	
7/15/1958	17.8	13.9	16.2		293	
7/16/1958	23.9	13.9	18.6		196	
7/17/1958	20.0	13.9	16.9		178	
7/18/1958	20.6	13.9	17.4		151	
7/19/1958	22.2	10.6	17.0		249	
7/20/1958	21.1	13.9	18.1		249	
7/21/1958	22.8	13.9	18.6		302	
7/22/1958	23.3	12.2	17.3		302	
7/23/1958	20.0	13.3	17.4		311	
7/24/1958	23.3	13.9	18.1		231	
7/25/1958	19.4	10.6	15.8		276	
7/26/1958	22.8	12.8	17.3		285	
7/27/1958	19.4	13.3	16.0		160	
7/28/1958	21.7	12.8	16.7		231	
7/29/1958	19.4	12.8	17.1		267	
7/30/1958	19.4	8.3	15.3		249	
7/31/1958	21.7	7.8	16.4		285	
8/1/1958	21.1	7.8	16.8		365	
8/2/1958	22.2	6.1	16.1		365	
8/3/1958	23.3	7.2	16.6		365	
8/4/1958	21.7	10.0	16.0		249	
8/5/1958	22.8	6.1	15.9		258	
8/6/1958	21.7	9.4	15.4		156	
8/7/1958	21.7	8.3	15.6		240	
8/8/1958	22.8	6.1	16.4		240	
8/9/1958	20.6	9.4	16.4		240	
8/10/1958	21.7	10.0	17.0		240	
8/11/1958	22.2	11.7	17.3		240	
8/12/1958	20.6	13.3	16.3		338	
8/13/1958	20.6	11.7	13.7		382	
8/14/1958	23.9	7.8	17.2		262	
8/15/1958	24.4	11.1	17.8		169	
8/16/1958	23.9	12.8	17.7		196	
8/17/1958	21.7	13.3	17.2		178	
8/18/1958	20.0	12.2	16.3		213	
8/19/1958	23.3	9.4	18.3		213	
8/20/1958	23.9	8.9	18.3		213	
8/21/1958	23.9	10.6	18.8		213	
8/22/1958	23.3	7.8	17.8		333	
8/23/1958	22.8	10.6	17.8		333	
8/24/1958	22.8	12.8	18.0		338	
8/25/1958	21.1	12.2	17.4		338	
8/26/1958	22.2	11.1	17.0		271	
8/27/1958	25.6	9.4	17.6		187	
8/28/1958	24.4	7.2	17.4		249	
8/29/1958	22.8	6.7	17.3		240	
8/30/1958	23.3	7.2	17.2		178	
8/31/1958	22.8	9.4	17.7		178	
9/1/1958	23.3	6.7	17.8		240	
9/2/1958	24.4	9.4	16.7		151	
9/3/1958	23.3	10.0	17.8		222	
9/4/1958	24.4	11.7	18.1		285	
9/5/1958	25.0	8.9	17.9		276	
9/6/1958	23.3	7.2	17.8		231	
9/7/1958	24.4	5.6	17.4		249	
9/8/1958	24.4	6.7	18.3		178	
9/9/1958	23.3	10.6	19.0		329	
9/10/1958	26.7	11.7	19.9		53	
9/11/1958	24.4	12.2	19.2		249	
9/12/1958	22.8	9.4	17.1		124	
9/13/1958	25.0	8.9	19.0		276	
9/14/1958	22.8	8.9	18.2		311	
9/15/1958	22.8	10.6	18.4		293	
9/16/1958	25.0	6.1	17.7		116	
