Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
9/11/1957	26.1	14.4	21.2		240	
9/12/1957	26.1	16.1	22.6		320	
9/13/1957	27.2	15.6	22.7		391	
9/14/1957	26.7	15.6	22.4		249	
9/15/1957	25.0	15.0	21.8		400	
9/16/1957	27.2	14.4	22.6		258	
9/17/1957	26.1	15.0	22.1		293	
9/18/1957	25.0	15.6	21.3		267	
9/19/1957	25.6	14.4	21.8		365	
9/20/1957	25.6	15.6	21.8		369	
9/21/1957	25.0	17.8	21.8		516	
9/22/1957	27.2	15.0	22.6		285	
9/23/1957	27.8	16.1	24.0		187	
9/24/1957	24.4	18.3	21.6		213	
9/25/1957	27.8	17.2	23.6		338	
9/26/1957	29.4	15.0	24.3		276	
9/27/1957	28.9	16.7	24.0		365	
9/28/1957	28.9	15.6	24.2		285	
9/29/1957	27.8	16.1	23.6		311	
9/30/1957	27.8	16.7	23.7		187	
10/1/1957	28.3	16.7	24.2		253	
10/2/1957	27.8	16.7	23.8		373	
10/3/1957	27.8	18.3	24.6		391	
10/4/1957	29.4	18.3	24.6		404	
10/5/1957	27.2	17.2	23.2		493	
10/6/1957	28.3	15.6	23.0		324	
10/7/1957	27.2	17.8	22.9		471	
10/8/1957	27.8	17.2	23.6		373	
10/9/1957	28.3	16.1	23.0		365	
10/10/1957	27.2	16.7	23.0		338	
10/11/1957	28.9	17.2	24.0		373	
10/12/1957	28.3	16.7	24.1		285	
10/13/1957	26.7	16.7	22.7		267	
10/14/1957	30.0	18.3	25.6		391	
10/15/1957	28.3	17.8	23.9		373	
10/16/1957	28.3	17.2	24.6		365	
10/17/1957	28.9	16.7	24.1		489	
10/18/1957	28.9	17.8	24.4		347	
10/19/1957	28.9	18.3	24.4		400	
10/20/1957	29.4	18.3	25.1		356	
10/21/1957	29.4	18.3	25.4		311	
10/22/1957	28.9	17.8	24.8		356	
10/23/1957	30.0	17.8	25.3		267	
