Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
10/8/1991	26.3	14.3	21.9		345	
10/9/1991	26.2	14.4	21.8		360	
10/10/1991	26.2	14.7	21.8		372	
10/11/1991	26.1	14.6	21.7		371	
10/12/1991	25.9	14.7	21.7		363	
10/13/1991	25.9	14.6	21.6		347	
10/14/1991	22.6	14.8	20.2		324	
10/15/1991	22.6	14.8	20.2		324	
10/16/1991	22.6	14.8	20.2		324	
10/17/1991	22.6	14.8	20.2		324	
10/18/1991	22.6	14.8	20.2		324	
10/19/1991	22.6	14.8	20.2		324	
10/20/1991	22.6	14.8	20.2		324	
10/21/1991	22.6	14.8	20.2		324	
10/22/1991	22.3	13.0	19.6		409	
10/23/1991	22.3	13.0	19.6		409	
10/24/1991	22.3	13.0	19.6		409	
10/25/1991	21.0	15.0	18.0	0.1016	422	
10/26/1991	26.3	15.4	22.2		342	
10/27/1991	26.2	15.3	22.0		333	
10/28/1991	26.1	15.3	21.8		298	
10/29/1991	25.9	15.1	21.5		275	
10/30/1991	25.7	15.1	21.3		263	
10/31/1991	25.6	14.9	21.2		256	
11/1/1991	25.4	14.8	21.0		242	
11/2/1991	25.3	14.8	20.8		237	
11/3/1991	25.0	14.8	20.6		238	
11/4/1991	24.9	14.8	20.6		246	
11/5/1991	24.8	14.8	20.6		254	
11/6/1991	24.7	14.8	20.7		268	
11/7/1991	25.0	14.8	20.8		274	
11/8/1991	25.0	14.9	20.8		272	
11/9/1991	25.0	15.0	20.9		273	
11/10/1991	24.6	14.4	20.2	0.4064	187	
11/11/1991	22.5	14.0	20.8	1.0922	356	
11/12/1991	23.0	14.0	19.4	0	387	
11/13/1991	21.6	15.0	20.6		289	
11/14/1991	21.6	15.0	20.6		289	
11/15/1991	21.6	15.0	20.6		289	
11/16/1991	21.6	15.0	20.6		289	
11/17/1991	21.6	15.0	20.6		289	
11/18/1991	21.6	15.0	20.6		289	
11/19/1991	21.6	15.0	20.6		289	
11/20/1991	21.6	15.0	20.6		289	
11/21/1991	21.6	15.0	20.6		289	
11/22/1991	21.6	15.0	20.6		289	
11/23/1991	24.6	14.0	20.2		511	
11/24/1991	23.0	14.0	20.8	0	511	
11/25/1991	23.0	14.0	20.8		511	
11/26/1991	23.0	14.0	20.8		511	
11/27/1991	23.0	14.0	20.8		511	
